,A_morph,SDSS_NAME,RA,DEC,REDSHIFT,PLATE,FIBER,MJD,TARGET_FLAG_TARGET,NSPECOBS,UNIFORM_TARGET,MI_Z2,LOGLBOL,LOGLBOL_ERR,BAL_FLAG,FIRST_FR_TYPE,FINT_REST6CM_MJY_OBS,LOGFNU2500A_ERGS_OBS,R_6CM_2500A,LOGL5100,LOGL5100_ERR,LOGL3000,LOGL3000_ERR,LOGL1350,LOGL1350_ERR,LOGL_BROAD_HA,LOGL_BROAD_HA_ERR,FWHM_BROAD_HA,FWHM_BROAD_HA_ERR,EW_BROAD_HA,EW_BROAD_HA_ERR,LOGL_NARROW_HA,LOGL_NARROW_HA_ERR,FWHM_NARROW_HA,FWHM_NARROW_HA_ERR,EW_NARROW_HA,EW_NARROW_HA_ERR,LOGL_NII_6585,LOGL_NII_6585_ERR,EW_NII_6585,EW_NII_6585_ERR,LOGL_SII_6718,LOGL_SII_6718_ERR,EW_SII_6718,EW_SII_6718_ERR,LOGL_SII_6732,LOGL_SII_6732_ERR,EW_SII_6732,EW_SII_6732_ERR,EW_FE_HA,EW_FE_HA_ERR,ALPHA_HA,ALPHA_HA_ERR,LINE_NPIX_HA,LINE_MED_SN_HA,LINE_REDCHI2_HA,LOGL_BROAD_HB,LOGL_BROAD_HB_ERR,FWHM_BROAD_HB,FWHM_BROAD_HB_ERR,EW_BROAD_HB,EW_BROAD_HB_ERR,LOGL_NARROW_HB,LOGL_NARROW_HB_ERR,FWHM_NARROW_HB,FWHM_NARROW_HB_ERR,EW_NARROW_HB,EW_NARROW_HB_ERR,FWHM_BROAD_HB_1GAUSS,LOGL_OIII_4959,LOGL_OIII_4959_ERR,EW_OIII_4959,EW_OIII_4959_ERR,LOGL_OIII_5007,LOGL_OIII_5007_ERR,EW_OIII_5007,EW_OIII_5007_ERR,EW_FE_HB_4434_4684,EW_FE_HB_4434_4684_ERR,ALPHA_HB,ALPHA_HB_ERR,LINE_NPIX_HB,LINE_MED_SN_HB,LINE_REDCHI2_HB,LOGL_MGII,LOGL_MGII_ERR,FWHM_MGII,FWHM_MGII_ERR,EW_MGII,EW_MGII_ERR,LOGL_BROAD_MGII,LOGL_BROAD_MGII_ERR,FWHM_BROAD_MGII,FWHM_BROAD_MGII_ERR,EW_BROAD_MGII,EW_BROAD_MGII_ERR,FWHM_BROAD_MGII_1GAUSS,EW_FE_MGII,EW_FE_MGII_ERR,ALPHA_MGII,ALPHA_MGII_ERR,LINE_NPIX_MGII,LINE_MED_SN_MGII,LINE_REDCHI2_MGII,LOGL_CIV,LOGL_CIV_ERR,FWHM_CIV,FWHM_CIV_ERR,EW_CIV,EW_CIV_ERR,ALPHA_CIV,ALPHA_CIV_ERR,LINE_NPIX_CIV,LINE_MED_SN_CIV,LINE_REDCHI2_CIV,VOFF_BROAD_HA,VOFF_BROAD_HA_ERR,VOFF_NARROW_HA,VOFF_NARROW_HA_ERR,VOFF_BROAD_HB,VOFF_BROAD_HB_ERR,VOFF_NARROW_HB,VOFF_NARROW_HB_ERR,VOFF_BROAD_MGII,VOFF_BROAD_MGII_ERR,VOFF_CIV_PEAK,VOFF_CIV_PEAK_ERR,LOGBH_HB_MD04,LOGBH_HB_MD04_ERR,LOGBH_HB_VP06,LOGBH_HB_VP06_ERR,LOGBH_MGII_MD04,LOGBH_MGII_MD04_ERR,LOGBH_MGII_VO09,LOGBH_MGII_VO09_ERR,LOGBH_MGII_S10,LOGBH_MGII_S10_ERR,LOGBH_CIV_VP06,LOGBH_CIV_VP06_ERR,LOGBH,LOGBH_ERR,LOGEDD_RATIO,SPECIAL_INTEREST_FLAG,QSO_ID,Name,RAobs,Decobs,delta,z,S(6)_t,pmt,S(6)_p,pmp,f_c,logL,i_2,I_2a,R,LD_cm,Lobs,L_1.4GHz,SFR (Msun/yr),Separation,SHIFT_OIII
61,U,093913.53+171050.2,144.806411743164,17.1806221008301,0.250800013542175,2369,179,53733,2,1,1,-23.7233981038533,45.4960408585275,0.0032613089644009,0,0,0.0,-26.6267393815375,-1.0,44.5294298718455,0.0032613089644009,0.0,-1.0,0.0,-1.0,43.0767372190052,0.0089069034493434,3881.50842022267,56.5087098934114,212.666010809046,6.50853556577215,42.5410696886234,0.102615450633621,1200.1171841736,62.1110461547816,62.0685053890942,2.78597094569693,42.1598637340931,0.117924318271978,25.8569238097565,1.97203681196864,39.9160936988171,0.083056039714819,0.149487484803998,0.403249744892377,41.3860563579872,0.0891094652563602,4.41761069588351,0.335343789655273,0.297938446184717,0.339546056363659,-0.667627793627651,0.060248947343056,241,26.942358564418,4.01367913968167,42.5864289208757,0.0089521062106854,3102.87398887598,131.079499447883,54.4179841782986,1.50280694601946,41.1041020914852,0.0723302678133599,329.599693001329,32.2820457096494,1.79710508100855,0.304997445129266,3905.61641270247,41.4349621535733,0.0298010759202008,3.95422570082739,0.301507427132347,41.9759612569608,0.0098639333233876,13.9215427394537,0.381299389244097,33.9259178014419,2.77396562164689,-1.34703195865762,0.0286001727225295,179,30.4740183005222,0.987093649557037,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,1002.14007821067,44.9262418525642,134.507377610807,16.2486094827467,486.7687093703,59.8611386573005,-106.20501701363,14.1760795643292,300000.0,-1.0,300000.0,-1.0,8.17842925401584,0.0112104716606443,8.15824321345459,0.0367293609719351,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.15824321345459,0.0367293609719351,-0.762572900044681,2,-1,093913.53+171050.2,93913.574,171050.03,0.65,0.251,94.0,9.1,94.0,9.1,1.000,22.22,17.149,-22.85,0.19,3.90658824819823e+27,22.2559329961968,22.766429363276,34.4573103821898,0.0,-18.645444182999515
62,U,120629.36+281436.1,181.622329711914,28.2433624267578,0.292699992656708,2229,354,53823,1048579,1,1,-23.9370103435625,45.4693837438991,0.0021544697732345,0,0,0.0,-26.7384026850218,-1.0,44.5027727572172,0.0021544697732345,0.0,-1.0,0.0,-1.0,43.3608587653426,0.0057803570575032,3027.77317130237,39.5937050626724,465.480897902534,8.70951830926305,41.5897014671853,0.0699163240847618,236.752025893344,24.9190368871352,7.88322619738546,1.25697848405808,41.4611734803748,0.0802858444878218,5.88503972618557,1.0299954794083,41.0512731190151,0.0716854812262575,2.34345763467658,0.401512817735766,40.9767212197213,0.0836270481531116,1.97867884348334,0.372370074137606,11.2158965550711,2.74280120317203,-1.15240577929734,0.102189172028932,241,18.9658500199068,1.24892017907965,42.8333256538545,0.0103201472341006,3603.45898393218,98.4519395360876,101.687892107077,2.83998955332238,41.0890550459763,0.0996573369397957,290.790129781257,29.5299334011275,1.8304118692284,0.474613159409557,3831.03983087697,41.3741821849283,0.0654744489681249,3.63759881590086,0.569273493237099,41.88988771206,0.018267654598386,12.1025887000007,0.5264237497675,77.2127584602476,2.15243439201146,-1.52206358569755,0.0301365869897426,180,29.6728895342803,1.06122925286831,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-165.417426740113,22.49852815438,-141.099108233825,16.6600787693195,-292.438618558014,180.122984760042,-88.306187664088,10.9581636089784,300000.0,-1.0,300000.0,-1.0,8.14542257447004,0.0076779231958318,8.27482554481518,0.0237555988103675,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.27482554481518,0.0237555988103675,-0.905812346033649,0,-1,120629.36+281436.1,120629.35,281436.1,0.13,0.293,64.7,5.6,64.7,5.6,1.000,22.21,17.433,-22.9,0.17,4.6630690362574e+27,22.2474578350652,22.7679930527753,34.5815985147331,0.0,-11.742757310964627
63,U,144302.59+404525.1,220.760803222656,40.7569770812988,0.24609999358654,1397,316,53119,7170,1,1,-24.1243394785476,45.6036752228996,0.0015666908188158,0,0,0.0,-26.2482093259854,-1.0,44.6370642362177,0.0015666908188158,0.0,-1.0,0.0,-1.0,43.3353682936949,0.0072262109949257,1989.22276021149,32.0819220505125,366.174039305886,7.67581719016627,41.3842564042305,0.258443769282739,441.410086862533,68.5656994233111,4.09994932997988,2.00523120101626,41.3203683132807,0.278459369169035,3.55500024551284,2.01257220985863,40.9090638773397,0.140242758453372,1.41884157675231,0.407267364261144,40.9170717001354,0.0755319202896807,1.44966431501123,0.251810949201384,16.8048662317949,3.46791950337205,-1.42768214764385,0.0394894190258291,241,31.9977805342808,1.85376237068877,42.764655416491,0.0405556457855951,2101.51188920711,295.659561398116,61.7815824713254,5.65024243083748,0.0,-1.0,0.0,-1.0,0.0,-1.0,3036.12609662194,41.549009507566,0.121367797509937,3.91657056446912,1.1803684276447,42.0551305042871,0.0149305202842349,12.8256273593005,0.521488670618568,53.9127745913867,1.23086644496793,-2.16692738279096,0.0176735986754581,179,37.411530435085,1.75620635966407,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-165.417426740113,22.49852815438,-263.556863498816,69.0854227088929,-172.428662701688,179.870989019536,150.166800996928,755.991169677273,300000.0,-1.0,300000.0,-1.0,8.025346651528,0.0101013695903119,7.87359582080786,0.122203404936629,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.87359582080786,0.122203404936629,-0.370291143025824,0,58676,144302.59+404525.1,144302.459,404525.66,1.61,0.246,78.0,11.2,78.0,11.2,1.000,22.12,16.636,-23.32,0.1,3.81830478628886e+27,22.1550456504593,22.6643245303793,27.2380831938738,0.0,26.163523138854075
64,U,140658.70+144238.3,211.744613647461,14.7106580734253,0.265799999237061,2745,295,54231,134224899,1,1,-24.4851573842264,45.8775637823734,0.0052288848659749,0,0,0.0,-26.0597200541214,-1.0,44.9109527956915,0.0052288848659749,0.0,-1.0,0.0,-1.0,43.6377634497243,0.0135774170816276,3582.92445582783,46.9247016448201,373.845662248984,11.8752750268366,41.5388287945215,0.248276550126405,330.205388276702,176.319421121007,2.9805974484948,1.61143419074403,41.3287222226985,0.346345738691035,1.84586028959628,1.49294120009238,41.1949829537557,0.149056871878084,1.39699338312363,0.443640411211633,40.9843977921762,0.177350031768796,0.862920611051367,0.370210716405641,0.0,-1.0,-1.4663814407863,0.0391446395930498,241,35.455135376642,1.03749627350375,43.1770538109975,0.0087272412024823,4512.21257074198,96.3049022883433,84.87412242644,2.2810121449157,41.2460807323877,0.108136375658624,467.527162328855,16.4173698548899,0.998150301219908,0.21352733085016,5612.84656037377,42.0835916497581,0.0266290301434289,7.16085412425264,0.385469067121983,42.5814490575255,0.0070822222803457,22.9962675827036,0.475825353098021,31.3424104718448,3.51050698257078,-2.11508718005134,0.0237112678262472,179,42.9454185564363,0.762179495520168,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,194.316142862419,22.4715461133351,-62.4843638658742,66.4217198776688,367.022485206089,59.8970661176884,-87.6329448749792,6.8617966135103,300000.0,-1.0,300000.0,-1.0,8.72614540326306,0.0087717134231381,8.67425550006479,0.0187218858995484,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.67425550006479,0.0187218858995484,-0.897062262808923,0,-1,140658.70+144238.3,140658.709,144238.41,0.17,0.266,144.0,7.4,144.0,7.4,1.000,22.46,16.629,-23.5,0.18,4.17372806105626e+27,22.49862065457,23.0127404988407,60.7564668410459,0.0,-34.32273301101095
65,U,100528.34+423037.5,151.368103027344,42.5104331970215,0.257299989461899,1217,618,52672,3,1,1,-24.2216247983495,45.7330890145124,0.0167625711520643,0,0,0.0,-26.2454533137839,-1.0,44.7664780278304,0.0167625711520643,0.0,-1.0,0.0,-1.0,43.4818892767075,0.0127827510675758,2921.7866224638,124.049875287289,352.61772977382,10.3623572775487,42.2351778272068,0.873847472688993,1001.55564020044,425.507764024898,20.0104784477522,11.1616143711069,41.8961879537375,1.3145131061618,9.20621780818299,6.02760375016192,41.2110271089045,0.45810776243049,1.95189587136288,0.734333675164556,39.6506123562655,0.61261333172363,0.0538611217708692,0.660481220920631,5.44094219590072,2.98784295099345,-1.32837161578077,0.0568448616270409,241,31.1239883613087,0.939564985193075,43.0160827562401,0.0543403499435229,2859.77357366096,323.552688021292,82.9693437741411,11.390032005032,0.0,-1.0,0.0,-1.0,0.0,-1.0,4226.69612233914,41.2403704555973,0.244036007620814,1.44000725675316,1.25938085544915,41.9332140631021,0.0592864676941822,7.22922654053263,0.891607339755816,57.8391866246498,13.6793139261383,-1.88728498997466,0.0742946461391799,179,37.1118224856603,1.11877125418666,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-75.4435602670965,44.9936817826168,-421.18578057145,215.587965852517,-292.438618558014,29.9934894173039,121.793356216423,80.8270969066689,300000.0,-1.0,300000.0,-1.0,8.39165150574644,0.0140834159753741,8.20590231122054,0.0986282792076171,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.20590231122054,0.0986282792076171,-0.57318384182576,0,27293,100528.34+423037.5,100528.35,423036.99,0.52,0.257,114.0,6.1,114.0,6.1,1.000,22.33,16.736,-23.31,0.16,4.01303392845289e+27,22.3630603783984,22.8750113230724,44.2449119038622,0.0,85.68457307356168
66,U,113020.99+022211.5,172.587493896484,2.36986804008484,0.241200000047684,512,632,51992,5,1,0,-23.4422864474982,45.3700995347225,0.0038878141286211,0,0,0.0,-26.5655237657908,-1.0,44.4034885480405,0.0038878141286211,0.0,-1.0,0.0,-1.0,43.3053063226411,0.0034727113736003,5115.46329684097,67.5204183653354,528.636476881801,5.23509843451399,41.3507130639956,0.0977507697497053,225.237940339911,75.0408145812382,5.86199974050375,1.45733189275296,40.7433185622006,0.154306711933693,1.45141015827803,0.582784866760054,40.9359551356163,0.0748617997858787,2.29969810710102,0.41047142006307,40.7209799247713,0.184498784309618,1.40433326939155,0.677980345870909,0.0,-1.0,-0.834140721915109,0.0448284875712917,241,30.8435659050983,1.62198506450099,42.7571717332286,0.0122887353326391,6383.25021788017,278.593695511711,105.680491639346,3.76719253684668,41.3064560737107,0.13806646478373,775.849200786179,64.2284474079365,3.73513444489262,1.17379196541222,6997.75613705534,41.7182013574613,0.0358899224411928,9.99810630645543,0.83441866479006,42.2017449947711,0.0164181387852906,30.9841175813449,1.21618028638307,4.529305011198,2.81067188874472,-1.83801704165272,0.0261890293471284,179,31.889412996923,1.34998799606517,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-300.428846873606,179.947743068672,128.428518727429,17.7876327126417,-292.438618558014,450.172531727987,73.0937237437463,74.1134322849793,300000.0,-1.0,300000.0,-1.0,8.60814347983557,0.0105989522240377,8.72182801148234,0.0379589288866516,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.72182801148234,0.0379589288866516,-1.45209902187743,5,37726,113020.99+022211.5,113021.01,22211.95,0.54,0.241,142.0,10.6,142.0,10.6,1.000,22.36,17.285,-22.63,0.32,3.7304068077711e+27,22.3950105984228,22.9030670957657,47.1975122009394,0.0,87.61498550387651
67,U,094254.05+345133.1,145.725219726563,34.8592147827148,0.277500003576279,1594,157,52992,7171,1,1,-23.6145863836397,45.5294453446055,0.00131852354097,0,0,0.0,-26.6102628681571,-1.0,44.5628343579236,0.00131852354097,0.0,-1.0,0.0,-1.0,43.4377279144611,0.0054538584028769,6996.66454798852,143.916178828839,483.534315538161,7.10766757271779,40.9744173666008,0.602123041964479,435.138392394042,515.788190089234,1.66583499528363,5.58672257188868,0.0,-1.0,0.0,-1.0,40.7900130600622,0.176897468225214,1.10934652760052,0.436039266621869,0.0,-1.0,0.0,-1.0,103.742978137613,53.6418652690411,2.7628118996622,0.0631618016028603,241,32.6281232855345,0.924049983722213,42.8161724845452,0.0077604516349048,9293.9101885763,225.980411449222,84.5723762339244,1.85954453862364,40.7715236395434,0.142858100622973,522.623938314998,65.0938834580424,0.765150094716201,0.288492764312038,10232.0244832784,41.3780340244688,0.0676077936402457,3.19119753962332,0.485694152711463,41.8745072636728,0.0303687450972738,10.1637695968248,0.677132041373037,0.0,-1.0,-1.58668514162425,0.0168155361231862,179,35.7658495859067,1.07718629805111,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,508.729098223922,67.323690486303,53.2212407239791,142.668436314757,367.022485206089,119.746226559369,-140.473938799954,9.27408319607561,300000.0,-1.0,300000.0,-1.0,9.03534995758012,0.0119468798566091,9.12781412170452,0.021129932925653,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,9.12781412170452,0.021129932925653,-1.69873932221656,2,24211,094254.05+345133.1,94254.026,345133.13,0.3,0.278,155.0,11.9,155.0,11.9,1.000,22.54,17.594,-22.63,0.47,4.38988033100131e+27,22.5744469250939,23.0914347730633,72.8260549867903,0.0,-175.41833246311387
68,U,162750.54+473623.5,246.96061706543,47.6065406799316,0.26240000128746,624,629,52377,1056277,1,0,-23.8110482250783,45.6389696580313,0.0019189167236106,0,1,2.50283653035976,-26.4810261232814,7.57632521251368,44.6723586713494,0.0019189167236106,0.0,-1.0,0.0,-1.0,43.4941479670104,0.0072503416774303,1970.79795640845,63.876301653179,467.845383629824,8.39894759861511,0.0,-1.0,0.0,-1.0,0.0,-1.0,41.1191976701608,0.165797532938203,1.98342937409444,0.676312445394368,40.9132989600899,0.104465295908007,1.27443288404259,0.371453785327461,40.7370038499333,0.130673101100911,0.852113206995769,0.311240887241754,18.5373849705419,3.43181461944681,-1.58891549608206,0.0496043366456385,241,34.3936093858612,1.3558067722333,42.9508056943389,0.0473150661049573,2071.81061459076,322.444432450193,90.2559227855072,8.64155123771621,0.0,-1.0,0.0,-1.0,0.0,-1.0,3125.11057235152,41.9535259408618,0.010968075510462,9.3509369983562,0.259500773335057,42.451697640979,0.0086847136931993,29.8703657722281,0.545309818070017,54.8793778021027,1.31756080743352,-1.48753374287546,0.0199038977016639,180,41.8210217129697,3.2271446069064,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-120.427119483639,47.4949619401401,-161.857166571911,23.0192340878947,-112.44168386708,119.91398868263,-28.1524569945281,249.535586112388,300000.0,-1.0,300000.0,-1.0,8.07196742369108,0.0069232198195236,7.87887944322911,0.135185488332669,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.87887944322911,0.135185488332669,-0.340280330315352,0,68018,162750.54+473623.5,162750.571,473623.38,0.34,0.262,299.0,23.8,299.0,23.8,1.000,22.76,17.218,-22.87,0.64,4.10215718729795e+27,22.8009056478184,23.3140634465479,121.594927519142,0.0,-81.50084286097821
69,U,100744.54+500746.6,151.935623168945,50.1296310424805,0.212099999189377,1006,586,52708,7171,1,1,-23.5085845088289,45.5310218370523,0.0018346593024993,0,0,0.0,-26.290013389764,-1.0,44.5644108503704,0.0018346593024993,0.0,-1.0,0.0,-1.0,43.2462354803086,0.0053584203593537,1882.73403884051,105.05427920076,333.42786378247,3.92989302256751,41.2937881993915,0.285846002218854,191.843816353062,128.656788012636,3.71998435091719,3.75967851496379,40.852186171597,0.242777485199166,1.35011926648924,0.64701467158976,40.3059431129526,0.209634736425638,0.39196241135299,0.207294663969354,40.208068028395,0.161308172891836,0.313576844374807,0.15851739685136,0.0,-1.0,-1.04961063099289,0.0373305756090457,241,33.7285675964669,0.813929332350526,42.6660904828267,0.0379137182697065,3251.06645153998,142.479372714058,59.0556599176513,6.12655492056008,42.0371472610554,0.0281592104553994,1200.1171841736,0.0,13.8859574732078,0.932765387550388,4425.67838607836,41.3588547166952,0.0634959460961149,3.02079294168655,0.474433064831759,41.9687002679762,0.0102907932286911,12.5207526258315,0.317785985476522,7.40121291510667,1.91128992229255,-1.83470894496115,0.0230030098589525,179,37.2981711980628,1.58229038554697,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-30.4667480778629,22.0468367791528,-21.5899634705341,25.2992365358358,7.49628761268215,59.9689857398811,-89.4093798823057,30.8346577628256,300000.0,-1.0,300000.0,-1.0,8.30834817780234,0.0121273958164775,8.21625711824829,0.0380773328988728,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.21625711824829,0.0380773328988728,-0.785605826313564,0,27617,100744.54+500746.6,100744.55,500746.78,0.2,0.212,99.8,7.6,99.8,7.6,1.000,22.08,16.8,-22.83,0.14,3.22832214171443e+27,22.1162941348497,22.6171622190247,24.4351061867982,0.0,16.27747160178716
70,U,113858.79+450338.5,174.744979858398,45.0607032775879,0.299600005149841,1367,419,53083,3,1,1,-23.9846188692926,45.7027735592893,0.0163074304311586,0,0,0.0,-26.3776630916907,-1.0,44.7361625726074,0.0163074304311586,0.0,-1.0,0.0,-1.0,43.4269046357953,0.013740256265983,4378.85863854504,250.722582107662,351.344170087531,11.39727374273,41.7993082081128,0.398805112641149,571.719225011889,147.046922869867,8.27486793086132,3.90138190628614,41.4294382128651,0.562805693575633,3.54582186027504,2.34904678161233,40.5398717488799,0.244997119804928,0.469639090523334,0.396183297325462,40.5416077629616,0.307464784343502,0.47287030817577,0.416082383098376,0.0,-1.0,-1.33730068069402,0.0675165283705995,241,21.7169343019405,1.04233610057955,42.9384172033256,0.0501641234651302,5133.29999890455,737.809112945064,73.8861298808617,8.64029768117548,40.9781250995028,0.242560737652006,583.922062613268,118.162430295409,0.809014027217642,1.7161598642306,6559.03799463598,41.4437200365783,0.178076683306827,2.45938163485339,1.46397524635974,41.9763063011908,0.0745814035246433,8.54617174298105,1.96299079490739,11.9839103789989,11.366473809106,-2.00120841130702,0.0429259814607642,179,32.34247109011,0.753203400060563,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-165.417426740113,67.4854613908882,28.3276338559895,115.605728687245,-52.4667012286186,228.07160264968,56.1072680455808,50.8482007886526,300000.0,-1.0,300000.0,-1.0,8.75483732053295,0.0161995003729662,8.69887457814555,0.125108260455389,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.69887457814555,0.125108260455389,-1.09647156397379,0,38796,113858.79+450338.5,113858.81,450338.33,0.27,0.3,122.0,10.6,122.0,10.6,1.000,22.51,17.475,-22.91,0.33,4.79168136192356e+27,22.5465455557969,23.0687221527055,69.1152947323913,0.0,65.47373990162902
71,U,153415.05+465819.2,233.562744140625,46.9720191955566,0.281899988651276,1332,441,52781,3,1,1,-23.7676550622671,45.4820643748593,0.0223729896637934,0,0,0.0,-26.8458362435217,-1.0,44.5154533881773,0.0223729896637934,0.0,-1.0,0.0,-1.0,43.3837877266011,0.0157665404402785,2289.91785029465,230.236440539118,439.418130087461,18.1183264465489,42.2717738162155,0.255139410453118,346.910064891711,133.551456492897,33.9372892341097,13.7594265052922,0.0,-1.0,0.0,-1.0,40.9611022028533,0.140950734651859,1.69984084814919,0.467036280090074,40.5813214516393,0.676724616903965,0.710540275022919,0.518340935467788,4.72261779239356,47.210872688883,-1.03511590379442,1.65264696685698,241,19.3577998050786,1.44314808739798,42.7806827790901,0.0188118464506211,3515.81768623685,144.416422400974,89.4717957518518,4.93111284003492,41.3710099865569,0.191007118243363,268.219549873058,479.22314201912,3.48261715452083,1.76104658957339,3515.81768623685,41.7734884662332,0.0237915067676511,8.97903173860068,0.766638710593381,42.2570077487338,0.0237808863371356,27.6076263837544,2.96829927133966,59.6208911149083,17.8932139023088,-1.02467945907215,0.103845890661566,179,25.4942376548113,2.64382839825277,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-165.417426740113,22.4951536282368,-40.7271247749354,54.7884225018384,-61.850138567411,59.9689857398811,10.661006210016,82.2433385634255,300000.0,-1.0,300000.0,-1.0,8.0785771177582,0.0163163619508413,8.25977938712297,0.0373909219131102,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.25977938712297,0.0373909219131102,-0.878085557381283,0,63478,153415.05+465819.2,153415.093,465818.98,0.5,0.282,66.2,5.5,66.2,5.5,1.000,22.18,17.5,-22.75,0.18,4.46240704566743e+27,22.2192062187167,22.7371440866384,32.2103985319915,0.0,-41.95663671271055
